5,7,2020-04-02 00:30:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 41.79976498935823}}"
1,2,2020-04-02 00:31:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 51.68520857507742}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9933393483751082}}"
2,5,2020-04-02 00:31:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 10.815887762775276}, ""pressure"": {""units"": ""ATM"", ""value"": 0.992896459625855}}"
3,6,2020-04-02 00:31:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 41.31925296352583}, ""pressure"": {""units"": ""ATM"", ""value"": 1.019256775614847}}"
5,7,2020-04-02 00:31:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 41.95885631667837}}"
1,2,2020-04-02 00:32:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 51.47219489430388}, ""pressure"": {""units"": ""ATM"", ""value"": 1.047768368643511}}"
2,5,2020-04-02 00:32:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 10.690364870192154}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9802681233440996}}"
3,6,2020-04-02 00:32:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 41.88871563994132}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0026726496594898}}"
5,7,2020-04-02 00:32:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 41.624219474994774}}"
1,2,2020-04-02 00:33:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 50.9303276456442}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0037031294584402}}"
2,5,2020-04-02 00:33:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 10.651042418311542}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0472313361770489}}"
3,6,2020-04-02 00:33:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 41.462874277568226}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0276025778619544}}"
5,7,2020-04-02 00:33:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 41.73459654623054}}"
1,2,2020-04-02 00:34:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 51.20879173490094}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0014129820547848}}"
2,5,2020-04-02 00:34:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 10.753817005745397}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9604904161391528}}"
3,6,2020-04-02 00:34:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 42.368169483258775}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0126599509750576}}"
5,7,2020-04-02 00:34:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 42.37919444609547}}"
1,2,2020-04-02 00:35:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 51.80616610547559}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0192229491395306}}"
2,5,2020-04-02 00:35:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 10.805278742254664}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0417765254450653}}"
3,6,2020-04-02 00:35:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 41.70057246609485}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0363385546118358}}"
5,7,2020-04-02 00:35:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 42.08213604011284}}"
1,2,2020-04-02 00:36:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 51.06115119185497}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9779899418632043}}"
2,5,2020-04-02 00:36:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 10.622318859333857}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9836331113872663}}"
3,6,2020-04-02 00:36:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 41.55395097936848}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0383494753622065}}"
5,7,2020-04-02 00:36:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 42.13169713397875}}"
1,2,2020-04-02 00:37:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 51.150502708094486}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0465924652574754}}"
2,5,2020-04-02 00:37:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 10.755836754380539}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9667567859324538}}"
3,6,2020-04-02 00:37:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 42.13078453874172}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9510309642588759}}"
5,7,2020-04-02 00:37:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 42.427544755353765}}"
1,2,2020-04-02 00:38:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 51.35682599120027}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9964327639049194}}"
2,5,2020-04-02 00:38:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 11.13396387018044}, ""pressure"": {""units"": ""ATM"", ""value"": 1.005379910970213}}"
3,6,2020-04-02 00:38:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 41.915538637564175}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0453064733811626}}"
5,7,2020-04-02 00:38:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 42.55315771975664}}"
1,2,2020-04-02 00:39:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 51.38356784762043}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0035669597825891}}"
2,5,2020-04-02 00:39:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 10.736012416973747}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0203990877320273}}"
3,6,2020-04-02 00:39:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 42.113561159364714}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0047676535817731}}"
5,7,2020-04-02 00:39:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 42.414990633217116}}"
1,2,2020-04-02 00:40:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 51.19456404092971}, ""pressure"": {""units"": ""ATM"", ""value"": 1.029042170633708}}"
2,5,2020-04-02 00:40:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 10.929153921025595}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0370087480603367}}"
3,6,2020-04-02 00:40:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 42.08984822959383}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0172585818856135}}"
5,7,2020-04-02 00:40:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 42.198203977996165}}"
1,2,2020-04-02 00:41:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 52.092535748272184}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0265130573302923}}"
2,5,2020-04-02 00:41:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 10.762416131355344}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0370048666668716}}"
3,6,2020-04-02 00:41:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 42.16768955442966}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9734772350201989}}"
5,7,2020-04-02 00:41:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 42.0168363989141}}"
1,2,2020-04-02 00:42:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 52.02018707406606}, ""pressure"": {""units"": ""ATM"", ""value"": 0.959772902504069}}"
2,5,2020-04-02 00:42:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 11.12640411680826}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9628349464255473}}"
3,6,2020-04-02 00:42:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 42.55046656084196}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9552636115833186}}"
5,7,2020-04-02 00:42:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 41.79016858093633}}"
1,2,2020-04-02 00:43:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 51.629230257244025}, ""pressure"": {""units"": ""ATM"", ""value"": 1.027832202473269}}"
2,5,2020-04-02 00:43:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 11.052051932558673}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9652342536955423}}"
3,6,2020-04-02 00:43:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 42.571080118291746}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0413751195592735}}"
5,7,2020-04-02 00:43:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 42.681936091445735}}"
1,2,2020-04-02 00:44:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 51.95275980216241}, ""pressure"": {""units"": ""ATM"", ""value"": 1.043485637468523}}"
2,5,2020-04-02 00:44:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 11.00656930202272}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9789902630958156}}"
3,6,2020-04-02 00:44:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 42.135461935617165}, ""pressure"": {""units"": ""ATM"", ""value"": 1.002771632828033}}"
5,7,2020-04-02 00:44:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 42.354282672660446}}"
1,2,2020-04-02 00:45:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 51.9175995801847}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9845555170144198}}"
2,5,2020-04-02 00:45:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 11.006677235918017}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9895338627706521}}"
3,6,2020-04-02 00:45:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 42.3308632235544}, ""pressure"": {""units"": ""ATM"", ""value"": 1.002108807797058}}"
5,7,2020-04-02 00:45:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 41.966599812487104}}"
1,2,2020-04-02 00:46:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 51.40855225408175}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0176949490317289}}"
2,5,2020-04-02 00:46:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 11.051282562759358}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0352174826578213}}"
3,6,2020-04-02 00:46:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 42.21148993721902}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9739695742837644}}"
5,7,2020-04-02 00:46:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 42.124367199107525}}"
1,2,2020-04-02 00:47:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 52.23019181392165}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9676056842606879}}"
2,5,2020-04-02 00:47:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 10.875201753102537}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9550658806414468}}"
3,6,2020-04-02 00:47:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 42.3603740189109}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0059579761985817}}"
5,7,2020-04-02 00:47:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 42.74940984203336}}"
1,2,2020-04-02 00:48:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 52.10846538107433}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9811115297839419}}"
2,5,2020-04-02 00:48:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 10.857344980761845}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0339560950962587}}"
3,6,2020-04-02 00:48:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 42.288554894549215}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9612306535216089}}"
5,7,2020-04-02 00:48:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 42.76611299010977}}"
1,2,2020-04-02 00:49:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 51.4432517760684}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0488704325861622}}"
2,5,2020-04-02 00:49:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 10.803018966400545}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9557445186139545}}"
3,6,2020-04-02 00:49:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 42.77638133092476}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9899201593350354}}"
5,7,2020-04-02 00:49:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 42.481358102222565}}"
1,2,2020-04-02 00:50:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 51.51622057424458}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0486559009281387}}"
2,5,2020-04-02 00:50:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 10.85344151552391}, ""pressure"": {""units"": ""ATM"", ""value"": 1.001865449487439}}"
3,6,2020-04-02 00:50:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 42.91387978529403}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9839131290588768}}"
5,7,2020-04-02 00:50:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 42.56192631191847}}"
1,2,2020-04-02 00:51:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 52.22864807426517}, ""pressure"": {""units"": ""ATM"", ""value"": 1.042219341919886}}"
2,5,2020-04-02 00:51:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 11.165384421150563}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9513848357586595}}"
3,6,2020-04-02 00:51:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 42.891439314887265}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9988458267937671}}"
5,7,2020-04-02 00:51:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 42.439937661737254}}"
1,2,2020-04-02 00:52:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 52.315227142848514}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9690508691927324}}"
2,5,2020-04-02 00:52:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 10.909088219005397}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9631462343300107}}"
3,6,2020-04-02 00:52:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 42.729431400795576}, ""pressure"": {""units"": ""ATM"", ""value"": 0.964215206444921}}"
5,7,2020-04-02 00:52:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 43.11077136468489}}"
