12,2020-04-02 00:08:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -49.25844621800372}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0418294845017568}}",McMurdo Research Station
0,2020-04-02 00:09:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 60.66613575903076}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9551940138270957}}",Redmond
1,2020-04-02 00:09:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 20.447132396966147}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0083010236994445}}",Ottawa
2,2020-04-02 00:09:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 23.244485187412415}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9729665113145066}}",Buenos Aires
3,2020-04-02 00:09:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 34.6218892193784}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0156327309213444}}",Easter Island
4,2020-04-02 00:09:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 28.452660528631633}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0081291654095674}}",Melbourne
5,2020-04-02 00:09:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 32.59718114002028}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0472827978237214}}",Jakarta
6,2020-04-02 00:09:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 58.62347557721495}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9819705224816124}}",Tokyo
7,2020-04-02 00:09:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 71.50418261513683}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9713553500930062}}",Seoul
8,2020-04-02 00:09:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 17.124353429577635}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9794309716994638}}",Nairobi
9,2020-04-02 00:09:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 21.093971229659417}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0147711353291016}}",Kinshasa
10,2020-04-02 00:09:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 30.08325695884844}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0346076578350352}}",Paris
11,2020-04-02 00:09:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 30.393036686031355}, ""pressure"": {""units"": ""ATM"", ""value"": 0.950337007946825}}",Athens
12,2020-04-02 00:09:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -49.27063534680666}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9900659317296636}}",McMurdo Research Station
0,2020-04-02 00:10:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 60.56459075051588}, ""pressure"": {""units"": ""ATM"", ""value"": 1.018241859080037}}",Redmond
1,2020-04-02 00:10:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 20.395675969643108}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0175005341099168}}",Ottawa
2,2020-04-02 00:10:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 23.05532697984802}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0161237748226395}}",Buenos Aires
3,2020-04-02 00:10:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 34.76918333487078}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0096615784205243}}",Easter Island
4,2020-04-02 00:10:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 28.468783513883345}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0164934067870575}}",Melbourne
5,2020-04-02 00:10:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 32.569112069802756}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0489971988814966}}",Jakarta
6,2020-04-02 00:10:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 59.20687590034777}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0005415885560502}}",Tokyo
7,2020-04-02 00:10:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 71.3407873677305}, ""pressure"": {""units"": ""ATM"", ""value"": 1.044174039607151}}",Seoul
8,2020-04-02 00:10:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 17.653976738342017}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0195792962898294}}",Nairobi
9,2020-04-02 00:10:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 21.916065805174096}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0086929920397434}}",Kinshasa
10,2020-04-02 00:10:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 30.680960621504905}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0441677444094075}}",Paris
11,2020-04-02 00:10:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 30.511138362561326}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0460976276919678}}",Athens
12,2020-04-02 00:10:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -49.02999092053427}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0404986706968893}}",McMurdo Research Station
0,2020-04-02 00:11:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 60.7896126593903}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9745687270107968}}",Redmond
1,2020-04-02 00:11:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 20.10234522237362}, ""pressure"": {""units"": ""ATM"", ""value"": 0.99951409664043}}",Ottawa
2,2020-04-02 00:11:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 23.734020534612704}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0071472189630524}}",Buenos Aires
3,2020-04-02 00:11:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 35.05929369019496}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9964834118668877}}",Easter Island
4,2020-04-02 00:11:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 28.849330228074752}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0128936423818247}}",Melbourne
5,2020-04-02 00:11:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 32.82241553993205}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9660284501296953}}",Jakarta
6,2020-04-02 00:11:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 58.697859755034294}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0436392273730748}}",Tokyo
7,2020-04-02 00:11:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 71.4220166990102}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9796761262093354}}",Seoul
8,2020-04-02 00:11:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 17.91222013454724}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0258111440629383}}",Nairobi
9,2020-04-02 00:11:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 22.00388238335876}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0050121877545743}}",Kinshasa
10,2020-04-02 00:11:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 30.77070828660789}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9864692836700824}}",Paris
11,2020-04-02 00:11:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 30.608973081142345}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0314886846567761}}",Athens
12,2020-04-02 00:11:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -49.5518146096795}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0297650493622084}}",McMurdo Research Station
0,2020-04-02 00:12:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 61.43003045661658}, ""pressure"": {""units"": ""ATM"", ""value"": 1.039821834206985}}",Redmond
1,2020-04-02 00:12:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 20.96519086879745}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0462194733303234}}",Ottawa
2,2020-04-02 00:12:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 23.74745637453965}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0047592743895335}}",Buenos Aires
3,2020-04-02 00:12:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 35.054426333901134}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9574664275736416}}",Easter Island
4,2020-04-02 00:12:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 28.229924234112392}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9799038405359763}}",Melbourne
5,2020-04-02 00:12:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 32.916205576541486}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0061606647631258}}",Jakarta
6,2020-04-02 00:12:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 58.78599107319951}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9871639877843982}}",Tokyo
7,2020-04-02 00:12:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 72.06001873923036}, ""pressure"": {""units"": ""ATM"", ""value"": 0.975451208691539}}",Seoul
8,2020-04-02 00:12:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 17.840019030032227}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0220926191610227}}",Nairobi
9,2020-04-02 00:12:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 21.091567098967246}, ""pressure"": {""units"": ""ATM"", ""value"": 0.982127541107231}}",Kinshasa
10,2020-04-02 00:12:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 30.59892646601885}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0468184903142437}}",Paris
11,2020-04-02 00:12:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 30.761308896144325}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0301725428017459}}",Athens
12,2020-04-02 00:12:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -48.84375588987251}, ""pressure"": {""units"": ""ATM"", ""value"": 1.030710612595057}}",McMurdo Research Station
0,2020-04-02 00:13:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 60.795253510219226}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0135265625571872}}",Redmond
1,2020-04-02 00:13:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 20.42759587920656}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9523467709411927}}",Ottawa
2,2020-04-02 00:13:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 23.211441410632887}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9723413671226585}}",Buenos Aires
3,2020-04-02 00:13:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 34.897040784689985}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9585940378673768}}",Easter Island
4,2020-04-02 00:13:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 28.982028227323426}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9769969785444726}}",Melbourne
5,2020-04-02 00:13:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 32.557639610927495}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0226558201611522}}",Jakarta
6,2020-04-02 00:13:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 58.5402320932859}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9524496602072858}}",Tokyo
7,2020-04-02 00:13:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 71.95037617344747}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0086834959459752}}",Seoul
8,2020-04-02 00:13:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 17.50722829713164}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0440050272699293}}",Nairobi
9,2020-04-02 00:13:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 21.456837488874378}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0323654684696695}}",Kinshasa
10,2020-04-02 00:13:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 30.59445652196375}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9579588516736941}}",Paris
11,2020-04-02 00:13:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 30.488965095159767}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9626321441823527}}",Athens
12,2020-04-02 00:13:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -49.30491753746265}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9553193815756768}}",McMurdo Research Station
0,2020-04-02 00:14:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 60.82985336452809}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9590436853172009}}",Redmond
1,2020-04-02 00:14:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 20.45794857567247}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9978141123601628}}",Ottawa
2,2020-04-02 00:14:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 23.997720825036097}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0497274330993276}}",Buenos Aires
3,2020-04-02 00:14:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 34.17767374152505}, ""pressure"": {""units"": ""ATM"", ""value"": 1.046416166149855}}",Easter Island
4,2020-04-02 00:14:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 28.2815720957155}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0360007451395756}}",Melbourne
5,2020-04-02 00:14:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 32.41721134595901}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0400614419821157}}",Jakarta
6,2020-04-02 00:14:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 58.686215320615005}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0251860357320435}}",Tokyo
7,2020-04-02 00:14:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 71.36689964394041}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9782182703525095}}",Seoul
8,2020-04-02 00:14:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 17.786016703805636}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9602968857309424}}",Nairobi
9,2020-04-02 00:14:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 21.967588667034786}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9606446258410126}}",Kinshasa
10,2020-04-02 00:14:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 30.704176943192792}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0273103684074663}}",Paris
11,2020-04-02 00:14:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 31.045340802012756}, ""pressure"": {""units"": ""ATM"", ""value"": 1.041473673428354}}",Athens
12,2020-04-02 00:14:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -48.79023185114476}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9665855196936948}}",McMurdo Research Station
0,2020-04-02 00:15:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 61.47236004753325}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9846810509891969}}",Redmond
1,2020-04-02 00:15:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 20.77531328954927}, ""pressure"": {""units"": ""ATM"", ""value"": 1.036630986236495}}",Ottawa
2,2020-04-02 00:15:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 23.119426136389862}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0310708035875145}}",Buenos Aires
3,2020-04-02 00:15:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 34.79519472354996}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9799442554847058}}",Easter Island
4,2020-04-02 00:15:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 28.11206427246957}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0119284180286763}}",Melbourne
5,2020-04-02 00:15:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 32.1328975488146}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0052926216774536}}",Jakarta
6,2020-04-02 00:15:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 58.56127604017606}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0276054940541528}}",Tokyo
7,2020-04-02 00:15:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 71.35392760313339}, ""pressure"": {""units"": ""ATM"", ""value"": 1.022808709779831}}",Seoul
8,2020-04-02 00:15:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 17.978665077997398}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9704183097873059}}",Nairobi
